id,dist
30259,0.994277797
30260,0.784807371
30261,0.462491408
30262,0.654160809
30263,0.654160809
30264,1.481844899
30265,1.481844899
30266,1.002453553
30267,0.397750628
30268,1.041757183
30269,1.041757183
30270,0.526877619
30271,0.50830376
30272,0.619949466
30273,0.610963907
30274,0.610963907
30275,0.54547778
30276,0.431012627
30277,0.490011811
30278,0.490011811
30279,0.60299756
30280,0.60299756
30281,0.396157714
30282,0.396157714
30283,0.249191438
30284,0.368979217
30285,0.410311161
30286,0.410311161
30287,0.410311161
30288,0.410311161
30289,0.686672209
30290,0.050088036
30291,0.644179482
30292,0.422625199
30293,0.523109207
30294,0.240361317
30295,0.262149002
30296,0.262149002
30297,0.223826815
30298,0.547772208
30299,0.547772208
30300,0.372443028
30301,1.026578944
30302,0.655136822
30303,0.315638162
30304,0.149043107
30305,0.52037896
30306,1.15420321
30307,0.808343177
30308,0.808343177
30309,0.708674246
30310,0.732400585
30311,0.732400585
30312,0.732400585
30313,0.732400585
30314,0.290599393
30315,0.290599393
30316,0.864881456
30317,0.78918168
30318,1.904426733
30319,2.243874569
30320,2.243874569
30321,0.462491408
30322,0.654160809
30323,1.481844899
30324,1.481844899
30325,0.206361867
30326,0.978035334
30327,1.041757183
30328,0.50830376
30329,0.50830376
30330,0.50830376
30331,0.421270459
30332,0.421270459
30333,0.421270459
30334,0.421270459
30335,0.150129379
30336,0.150129379
30337,0.416740964
30338,0.709988108
30339,0.709988108
30340,0.610963907
30341,0.610963907
30342,0.490011811
30343,0.490011811
30344,0.321760007
30345,0.368979217
30346,0.390919847
30347,0.182448084
30348,0.410311161
30349,0.410311161
30350,0.410311161
30351,0.410311161
30352,0.220498388
30353,0.220498388
30354,0.644179482
30355,0.597748156
30356,0.597748156
30357,0.422625199
30358,0.523109207
30359,0.700148664
30360,0.240361317
30361,0.240361317
30362,0.240361317
30363,0.240361317
30364,0.240361317
30365,0.240361317
30366,0.229796821
30367,0.262149002
30368,0.262149002
30369,0.520470085
30370,0.651062398
30371,1.026578944
30372,1.15420321
30373,0.290599393
30374,0.290599393
30375,0.302157704
30376,0.302157704
30377,0.359905612
30378,0.320246114
30379,0.738013377
30380,0.738013377
30381,1.904426733
30382,2.613008418
30383,2.613008418
30384,2.243874569
30385,0.994277797
30386,0.451277717
30387,0.784807371
30388,0.938368772
30389,1.481844899
30390,0.397750628
30391,0.397750628
30392,0.526877619
30393,0.605031296
30394,0.50830376
30395,0.150129379
30396,0.150129379
30397,0.150129379
30398,0.282743295
30399,0.610963907
30400,0.610963907
30401,0.396157714
30402,0.449565635
30403,0.343236347
30404,0.36016291
30405,0.368979217
30406,0.410311161
30407,0.410311161
30408,0.410311161
30409,0.686672209
30410,0.050088036
30411,0.220498388
30412,0.55511542
30413,0.644179482
30414,0.597748156
30415,0.440837018
30416,0.422625199
30417,0.523109207
30418,0.523109207
30419,0.700148664
30420,0.700148664
30421,0.240361317
30422,0.229796821
30423,0.291231131
30424,0.291231131
30425,0.610288219
30426,0.262149002
30427,0.262149002
30428,0.262149002
30429,0.262149002
30430,0.547772208
30431,0.547772208
30432,0.882296183
30433,0.315638162
30434,1.182729299
30435,0.459135353
30436,0.808343177
30437,0.441786951
30438,0.290599393
30439,0.302157704
30440,0.904488693
30441,0.320246114
30442,0.738013377
30443,0.898480131
30444,1.904426733
30445,1.904426733
30446,2.107141033
30447,2.243874569
30448,2.243874569
30449,2.243874569
30450,2.243874569
30451,0.451277717
30452,0.204317973
30453,0.784807371
30454,0.784807371
30455,0.938368772
30456,1.701962213
30457,0.506139354
30458,0.462491408
30459,0.654160809
30460,1.481844899
30461,0.206361867
30462,0.397750628
30463,1.041757183
30464,1.041757183
30465,0.526877619
30466,0.50830376
30467,0.33806684
30468,0.33806684
30469,0.33806684
30470,0.421270459
30471,0.421270459
30472,0.421270459
30473,0.189412963
30474,0.150129379
30475,0.150129379
30476,0.150129379
30477,0.150129379
30478,0.150129379
30479,0.709988108
30480,0.610963907
30481,0.54547778
30482,0.490011811
30483,1.256314303
30484,0.333461921
30485,0.390919847
30486,0.298355158
30487,0.410311161
30488,0.410311161
30489,0.410311161
30490,0.220498388
30491,0.220498388
30492,0.220498388
30493,0.644179482
30494,0.597748156
30495,0.597748156
30496,0.422625199
30497,0.240361317
30498,0.240361317
30499,0.240361317
30500,0.240361317
30501,0.291231131
30502,0.262149002
30503,0.262149002
30504,0.547772208
30505,0.315638162
30506,1.182729299
30507,0.52037896
30508,1.15420321
30509,1.15420321
30510,0.808343177
30511,0.808343177
30512,0.947655622
30513,0.290599393
30514,0.864881456
30515,0.302157704
30516,0.24680321
30517,1.678033722
30518,2.107141033
30519,2.243874569
30520,0.994277797
30521,0.204317973
30522,0.784807371
30523,0.938368772
30524,0.597037581
30525,0.462491408
30526,0.654160809
30527,0.654160809
30528,1.002453553
30529,0.206361867
30530,0.397750628
30531,0.397750628
30532,0.50830376
30533,0.150129379
30534,0.282743295
30535,0.610963907
30536,0.610963907
30537,0.610963907
30538,0.431012627
30539,0.431012627
30540,0.490011811
30541,0.51478688
30542,0.555782894
30543,0.429143673
30544,0.343236347
30545,0.321760007
30546,0.36016291
30547,0.36016291
30548,0.390919847
30549,0.182448084
30550,0.686672209
30551,0.686672209
30552,0.220498388
30553,0.220498388
30554,0.644179482
30555,0.597748156
30556,0.422625199
30557,0.422625199
30558,0.523109207
30559,0.700148664
30560,0.700148664
30561,0.240361317
30562,0.240361317
30563,0.236500046
30564,0.012324097
30565,0.229796821
30566,0.292425032
30567,0.262149002
30568,0.262149002
30569,0.262149002
30570,0.262149002
30571,0.547772208
30572,0.547772208
30573,0.882296183
30574,1.041035834
30575,0.231154435
30576,0.459135353
30577,0.435199248
30578,0.435199248
30579,0.732400585
30580,0.441786951
30581,0.290599393
30582,0.290599393
30583,0.290599393
30584,0.31842041
30585,0.78918168
30586,1.678033722
30587,2.107141033
30588,2.107141033
30589,0.994277797
30590,0.994277797
30591,0.784807371
30592,1.701962213
30593,0.462491408
30594,0.654160809
30595,0.654160809
30596,0.654160809
30597,0.397750628
30598,0.397750628
30599,0.397750628
30600,0.397750628
30601,0.526877619
30602,0.605031296
30603,0.33806684
30604,0.421270459
30605,0.150129379
30606,0.416740964
30607,0.610963907
30608,0.610963907
30609,0.490011811
30610,0.343236347
30611,0.390919847
30612,0.390919847
30613,0.601937944
30614,0.410311161
30615,0.410311161
30616,0.050088036
30617,0.220498388
30618,0.55511542
30619,0.523109207
30620,0.523109207
30621,0.523109207
30622,0.240361317
30623,0.240361317
30624,0.240361317
30625,0.240361317
30626,0.240361317
30627,0.240361317
30628,0.240361317
30629,0.240361317
30630,0.229796821
30631,0.291231131
30632,0.262149002
30633,0.547772208
30634,0.547772208
30635,0.520470085
30636,0.520470085
30637,0.655136822
30638,1.182729299
30639,0.277611962
30640,1.15420321
30641,1.15420321
30642,0.808343177
30643,0.732400585
30644,0.947655622
30645,0.290599393
30646,0.290599393
30647,0.302157704
30648,0.359905612
30649,0.286115691
30650,2.613008418
30651,2.613008418
30652,2.613008418
30653,0.994277797
30654,0.994277797
30655,0.994277797
30656,0.994277797
30657,0.451277717
30658,0.462491408
30659,0.462491408
30660,0.654160809
30661,0.654160809
30662,0.654160809
30663,1.481844899
30664,0.397750628
30665,0.50830376
30666,0.50830376
30667,0.421270459
30668,0.421270459
30669,0.189412963
30670,0.282743295
30671,0.282743295
30672,0.610963907
30673,0.610963907
30674,0.490011811
30675,0.429143673
30676,0.343236347
30677,0.454784411
30678,0.36016291
30679,0.36016291
30680,0.220498388
30681,0.523109207
30682,0.523109207
30683,0.405380088
30684,0.240361317
30685,0.291231131
30686,0.291231131
30687,0.291231131
30688,0.262149002
30689,0.882296183
30690,0.882296183
30691,0.520470085
30692,0.651062398
30693,0.231154435
30694,0.808343177
30695,0.808343177
30696,0.153261643
30697,0.947655622
30698,0.947655622
30699,0.290599393
30700,0.290599393
30701,0.290599393
30702,0.290599393
30703,0.738013377
30704,2.613008418
30705,2.613008418
30706,2.107141033
30707,0.994277797
30708,0.994277797
30709,0.204317973
30710,0.204317973
30711,0.784807371
30712,0.654160809
30713,0.397750628
30714,0.397750628
30715,0.397750628
30716,0.507560128
30717,1.041757183
30718,0.526877619
30719,0.54547778
30720,0.54547778
30721,0.431012627
30722,0.490011811
30723,0.36016291
30724,0.36016291
30725,0.390919847
30726,0.390919847
30727,0.410311161
30728,0.220498388
30729,0.220498388
30730,0.220498388
30731,0.220498388
30732,0.55511542
30733,0.597748156
30734,0.422625199
30735,0.700148664
30736,0.700148664
30737,0.700148664
30738,0.405380088
30739,0.240361317
30740,0.240361317
30741,0.292425032
30742,0.547772208
30743,0.547772208
30744,0.651062398
30745,0.655136822
30746,0.315638162
30747,0.691063311
30748,0.435199248
30749,0.435199248
30750,0.808343177
30751,0.732400585
30752,0.290599393
30753,0.290599393
30754,0.290599393
30755,0.290599393
30756,0.302157704
30757,0.898480131
30758,0.826819711
30759,0.826819711
30760,2.243874569
30761,2.243874569
30762,0.49594466
30763,0.49594466
30764,0.49594466
30765,0.49594466
30766,0.485621467
30767,1.190320904
30768,0.605622828
30769,0.605622828
30770,0.49594466
30771,0.329397625
30772,0.248860265
30773,0.390919847
30774,0.716461463
30775,0.485621467
30776,0.485621467
30777,0.485621467
30778,0.605622828
30779,0.605622828
30780,0.605622828
30781,0.49594466
30782,0.329397625
30783,0.329397625
30784,0.329397625
30785,0.329397625
30786,0.329397625
30787,0.390919847
30788,0.485621467
30789,0.49594466
30790,0.49594466
30791,0.49594466
30792,0.390919847
30793,0.716461463
30794,0.716461463
30795,0.485621467
30796,0.485621467
30797,0.485621467
30798,0.485621467
30799,0.485621467
30800,0.605622828
30801,0.658436127
30802,0.49594466
30803,0.49594466
30804,0.329397625
30805,0.329397625
30806,0.329397625
30807,0.329397625
30808,0.390919847
30809,0.373976341
30810,0.485621467
30811,0.329397625
30812,0.329397625
30813,0.329397625
30814,0.248860265
30815,0.360866655
30816,0.21349271
30817,0.605622828
30818,0.658436127
30819,0.49594466
30820,0.49594466
30821,0.49594466
30822,0.49594466
30823,0.121321292
30824,0.329397625
30825,0.329397625
30826,0.34528571
30827,0.453373314
30828,0.980141154
30829,0.485621467
30830,0.485621467
30831,0.571367055
30832,0.847901371
30833,0.605622828
30834,0.605622828
30835,0.295160601
30836,0.658436127
30837,0.658436127
30838,0.658436127
30839,0.49594466
30840,0.121321292
30841,0.121321292
30842,0.329397625
30843,0.329397625
30844,0.329397625
30845,0.34528571
30846,0.21349271
30847,0.716461463
30848,0.485621467
30849,0.485621467
30850,0.485621467
30851,1.190320904
30852,1.190320904
30853,0.295160601
30854,0.658436127
30855,0.658436127
30856,0.658436127
30857,0.658436127
30858,0.658436127
30859,0.27553372
30860,0.49594466
30861,0.49594466
30862,0.329397625
30863,0.329397625
30864,0.329397625
30865,0.329397625
30866,0.329397625
30867,1.519186015
30868,0.716461463
30869,0.373976341
30870,0.373976341
30871,0.373976341
30872,0.373976341
30873,0.485621467
30874,0.485621467
30875,0.605622828
30876,0.605622828
30877,0.300434559
30878,0.658436127
30879,0.658436127
30880,1.495265722
30881,1.495265722
30882,0.426541033
30883,0.426541033
30884,0.282266647
30885,0.282266647
30886,0.282266647
30887,0.121321292
30888,0.121321292
30889,0.329397625
30890,0.34528571
30891,0.688225487
30892,0.043632363
30893,0.5989222
30894,0.5989222
30895,0.651760062
30896,0.485621467
30897,0.341337692
30898,0.571367055
30899,1.190320904
30900,0.605622828
30901,0.295160601
30902,0.658436127
30903,0.658436127
30904,0.658436127
30905,0.426541033
30906,0.426541033
30907,0.426541033
30908,0.426541033
30909,0.282266647
30910,0.611960546
30911,0.49594466
30912,0.49594466
30913,0.329397625
30914,0.329397625
30915,0.329397625
30916,0.329397625
30917,0.329397625
30918,0.63018998
30919,0.63018998
30920,0.688225487
30921,0.480469155
30922,0.242037183
30923,0.351998445
30924,0.043632363
30925,0.5989222
30926,0.651760062
30927,0.651760062
30928,0.716461463
30929,0.716461463
30930,0.716461463
30931,0.980141154
30932,0.373976341
30933,0.341337692
30934,0.847901371
30935,0.295160601
30936,0.514156839
30937,0.658436127
30938,0.658436127
30939,0.658436127
30940,0.658436127
30941,0.658436127
30942,0.658436127
30943,0.658436127
30944,0.958255123
30945,0.426541033
30946,0.426541033
30947,0.426541033
30948,0.611960546
30949,0.611960546
30950,0.49594466
30951,0.49594466
30952,0.49594466
30953,0.329397625
30954,0.34528571
30955,0.34528571
30956,0.34528571
30957,0.248860265
30958,0.390919847
30959,0.50978183
30960,0.50978183
30961,0.360866655
30962,0.5989222
30963,0.5989222
30964,0.651760062
30965,0.760028757
30966,0.909344907
30967,1.190320904
30968,0.847901371
30969,0.295160601
30970,0.295160601
30971,0.295160601
30972,0.658436127
30973,0.658436127
30974,0.426541033
30975,0.426541033
30976,0.282266647
30977,0.282266647
30978,0.282266647
30979,0.282266647
30980,0.49594466
30981,0.49594466
30982,0.121321292
30983,0.329397625
30984,0.329397625
30985,0.329397625
30986,0.329397625
30987,1.519186015
30988,1.519186015
30989,0.688225487
30990,0.390919847
30991,0.360866655
30992,0.242037183
30993,0.21349271
30994,0.21349271
30995,0.043632363
30996,0.716461463
30997,0.341337692
30998,0.571367055
30999,1.190320904
31000,0.847901371
31001,0.295160601
31002,0.514156839
31003,0.514156839
31004,0.658436127
31005,0.658436127
31006,0.958255123
31007,0.453571013
31008,0.426541033
31009,0.426541033
31010,0.426541033
31011,0.282266647
31012,0.282266647
31013,0.282266647
31014,0.282266647
31015,0.611960546
31016,0.49594466
31017,0.49594466
31018,0.49594466
31019,0.49594466
31020,0.121321292
31021,0.329397625
31022,0.329397625
31023,0.470174509
31024,1.519186015
31025,0.248860265
31026,0.688225487
31027,0.688225487
31028,0.424195023
31029,0.50978183
31030,0.480469155
31031,0.21349271
31032,0.043632363
31033,0.5989222
31034,0.5989222
31035,0.651760062
31036,0.453373314
31037,0.980141154
31038,0.980141154
31039,0.373976341
31040,0.485621467
31041,0.485621467
31042,0.341337692
31043,0.341337692
31044,0.571367055
31045,0.847901371
31046,0.605622828
31047,0.658436127
31048,0.658436127
31049,0.658436127
31050,0.658436127
31051,0.409935797
31052,0.453571013
31053,0.426541033
31054,0.426541033
31055,0.282266647
31056,0.611960546
31057,0.49594466
31058,0.121321292
31059,0.329397625
31060,0.329397625
31061,0.329397625
31062,0.63018998
31063,0.63018998
31064,0.455313387
31065,0.455313387
31066,1.519186015
31067,0.688225487
31068,0.734691783
31069,0.390919847
31070,0.50978183
31071,0.21349271
31072,0.351998445
31073,0.351998445
31074,0.043632363
31075,0.043632363
31076,0.5989222
31077,0.716461463
31078,0.716461463
31079,0.496432527
31080,1.018935764
31081,0.571367055
31082,0.295160601
31083,0.147409329
31084,0.658436127
31085,0.658436127
31086,0.658436127
